82990,105
83081,81
83173,108
83265,105
83357,79
83447,108
83536,105
83629,79
83718,108
83807,104
83879,84
83963,98
84052,87
84151,93
84240,108
84330,94
84423,97
84512,112
84606,97
84697,97
84788,114
84866,122
84944,108
85035,105
85133,83
85222,97
85311,101
85403,124
85493,107
85582,101
85671,118
85758,101
85849,101
85923,108
86017,91
86113,103
86204,111
86296,97
86384,101
86474,77
86567,98
86656,94
86749,90
86834,104
86899,91
86994,97
87089,107
87183,94
87272,98
87361,108
87448,91
87537,104
87631,108
87720,124
87810,111
87882,108
87971,81
88060,103
88153,97
88245,121
88334,101
88425,107
88515,114
88609,91
88698,91
88787,115
88868,97
88947,111
89038,107
89134,95
89223,108
89315,104
89406,93
89495,108
89584,104
89675,95
89764,108
89850,104
89924,104
90019,111
90117,101
90207,97
90300,114
90390,101
90481,97
90572,114
90661,101
90751,98
90838,114
90913,93
90997,104
91092,105
91187,91
91273,105
91365,108
91455,91
91548,104
91638,108
91727,91
91818,107
91890,105
91977,95
92067,114
92166,104
92258,94
92347,111
92439,101
92530,94
92619,110
92713,104
92804,94
92881,114
92969,95
93057,101
93158,74
93246,93
93340,100
93434,86
93527,98
93618,105
93708,90
93801,100
93879,108
93962,91
94052,115
94150,108
94242,121
94329,104
94423,101
94512,115
94602,101
94692,100
94783,114
94864,98
94939,108
95026,104
95128,91
95217,84
95306,111
95400,94
95489,107
95579,107
95673,91
95762,105
95850,107
95924,100
96018,108
96114,81
96200,95
96290,84
96379,95
96468,102
96558,87
96646,102
96739,105
96828,90
96894,113
96986,97
97081,98
97174,108
97266,98
97357,94
97446,115
97535,114
97629,118
97720,101
97810,105
97882,111
97968,96
98058,114
98154,104
98244,95
98337,108
98432,81
98520,97
98612,87
98702,91
98791,104
98872,91
98954,104
99046,102
99145,91
99236,101
99323,105
99413,90
99506,118
99597,107
99686,83
99775,98
99855,101
99931,96
100015,107
100118,100
100209,94
100297,111
100387,100
100478,124
100570,101
100659,112
100753,114
100844,95
100920,114
101014,105
101109,93
101198,107
101288,105
101381,93
101472,107
101562,105
101655,91
101744,105
101834,105
101898,100
101993,108
102089,97
102178,97
102266,111
102360,100
102449,98
102544,114
102635,101
102726,97
102815,111
102884,95
102973,101
103064,108
103160,91
103253,102
103342,109
103432,91
103525,102
103617,109
103706,91
103799,101
103876,111
103961,93
104050,111
104149,107
104239,91
