71729,251
71820,302
71913,307
72013,261
72103,291
72195,319
72285,254
72380,288
72471,321
72561,257
72656,282
72726,311
72816,254
72909,314
73009,314
73100,251
73190,295
73284,314
73376,261
73466,291
73562,321
73652,271
73725,304
73811,291
73901,265
73996,319
74090,307
74183,258
74276,304
74369,312
74462,257
74552,299
74648,317
74726,254
74811,315
74907,302
75003,252
75094,304
75190,316
75280,258
75375,288
75468,321
75558,264
75651,286
75731,321
75819,250
75911,299
76013,321
76103,267
76195,291
76289,321
76381,278
76474,285
76567,329
76657,282
76727,296
76812,298
76907,255
77004,295
77099,317
77190,265
77280,288
77376,321
77471,272
77565,278
77656,331
77729,265
77819,299
77912,312
78011,267
78103,282
78194,325
78284,268
78377,363
78467,296
78556,237
78650,343
78728,291
78816,345
78908,238
79005,286
79100,335
79193,317
79286,270
79379,314
79473,311
79565,255
79655,299
79727,221
79813,261
79907,349
80003,230
80098,289
80190,248
80281,346
80376,278
80466,247
80559,339
80654,268
80726,230
80812,321
80903,298
81002,228
81097,335
81189,275
81279,237
81375,339
81464,272
81555,244
81650,342
81729,278
81816,206
81908,329
82005,277
82100,238
82191,339
82281,275
82376,247
82467,342
82558,271
82653,254
82726,338
82812,292
82904,218
83005,338
83100,272
83190,247
83282,338
83376,265
83467,251
83558,341
83651,261
83723,235
83810,321
83898,292
83994,206
84089,332
84184,281
84276,240
84368,339
84458,272
84545,233
84639,332
84718,285
84799,206
84890,319
84986,308
85077,206
85170,325
85260,289
85355,210
85446,332
85536,291
85631,227
85719,336
85802,298
85892,206
85992,322
86083,282
86170,213
86262,325
86356,282
86447,227
86541,329
86633,278
86714,226
86796,318
86888,299
86986,206
87077,325
87170,286
87260,213
87354,332
87444,283
87534,211
87630,335
87716,278
87797,203
87890,322
87989,299
88080,217
88169,326
88264,285
88356,233
88447,336
88538,282
88632,238
88720,341
88803,291
88895,217
88992,332
89084,275
89174,237
89266,333
89359,275
89449,237
89540,338
89632,271
89714,237
89797,322
89892,289
89991,220
90082,335
90173,277
90263,226
90358,338
90449,272
90539,241
90630,336
90712,279
90790,203
90884,318
90982,295
91074,214
91165,329
91260,281
91357,231
91448,336
91541,274
91632,243
91715,339
91798,288
91893,216
91988,331
92078,281
92172,237
92266,339
92356,271
92449,237
92542,343
92632,265
92714,244
92795,328
92887,289
92988,218
93081,338
93171,271
93262,231
93357,342
93449,268
93539,241
93635,345
93714,272
93792,216
93887,332
93988,285
94080,241
94172,341
94262,275
94356,245
94448,343
94543,261
94630,254
94713,342
94791,285
94886,220
94985,332
95078,281
95169,243
95261,341
95351,276
95444,247
95536,342
95626,274
95708,241
95785,317
95871,299
95961,207
