31264,149
31349,111
31429,122
31513,153
31603,121
31685,114
31770,149
31849,129
31934,98
32018,141
32098,142
32164,112
32244,118
32328,155
32408,121
32488,104
32568,144
32656,135
32736,101
32820,135
32904,145
32989,108
33073,128
33150,158
33224,122
33308,108
33393,146
33473,134
33557,101
33648,139
33728,141
33813,105
33897,131
33977,155
34061,114
34138,118
34212,146
34297,131
34381,100
34466,141
34550,139
34636,103
34721,134
34805,148
34889,110
34974,125
35058,156
35140,118
35213,107
35293,144
35377,135
35457,101
35542,135
35628,145
35712,108
35796,128
35881,156
35965,115
36045,118
36130,152
36202,134
36285,97
36369,139
36449,141
36533,105
36619,129
36703,152
36788,114
36872,124
36956,155
37041,121
37121,111
37193,143
37278,135
37358,104
37438,132
37522,152
37608,114
37692,124
37777,156
37857,121
37941,114
38025,148
38110,129
38176,104
38265,134
38349,146
38434,107
38514,128
38599,155
38684,115
38768,118
38848,151
38932,126
39017,101
39097,142
39163,146
39243,107
39327,124
39412,156
39496,118
39580,115
39675,152
39760,121
39840,108
39924,146
40004,134
40088,100
40154,132
40232,155
40315,118
40395,115
40475,148
40559,130
40650,104
40734,142
40819,135
40903,101
40983,135
41063,149
41140,114
41216,114
41299,152
41379,128
41460,98
41542,142
41628,138
41712,104
41797,134
41881,148
41965,111
42045,124
42130,155
42202,127
42285,104
42365,145
42445,138
42529,104
42615,132
42695,149
42777,112
42857,121
42937,153
43021,122
43101,104
43167,139
43252,141
43332,108
43416,128
43501,155
43582,118
43671,121
43751,152
43835,125
43920,108
44004,145
44088,134
44160,104
44239,128
44319,155
44404,114
44488,118
44572,153
44667,117
44747,114
44827,148
44911,131
44996,98
45080,139
45152,146
45226,111
45310,125
45395,156
45475,121
45555,108
45641,148
45725,132
45809,98
45893,138
45973,143
46053,108
46135,128
46205,114
46293,135
46372,120
46452,128
46537,134
46627,114
46709,139
46796,129
46880,124
46965,144
47045,162
47129,141
47202,147
47286,105
47371,132
47451,108
47535,148
47621,142
47706,149
47786,121
47870,144
47950,132
48034,128
48114,145
48187,122
48269,141
48349,125
48434,131
48518,139
48604,118
48688,105
48768,115
48848,125
48933,111
49017,137
49097,118
49163,135
49243,124
49328,122
49408,141
49488,114
49568,139
49663,134
49747,118
49831,142
49916,125
49996,128
50080,138
50152,122
50226,141
50311,162
50395,141
50473,141
50553,146
50648,121
50728,141
50812,105
50897,121
50976,152
51061,124
51138,144
51212,129
51296,129
51380,145
51465,115
51549,136
51635,135
51720,121
51804,146
51889,125
51973,131
52058,139
52139,115
52213,144
52293,122
52377,131
52462,135
52546,115
52637,138
52721,132
52805,122
52885,145
52970,118
53054,132
53136,136
53206,128
53293,143
53378,121
53459,135
53547,135
53637,117
53717,139
53802,129
53886,125
53970,142
54055,118
54136,136
54205,125
54294,125
54378,142
54458,115
54543,138
54633,136
54718,120
54802,144
54884,124
54965,131
55045,138
55130,115
55202,145
55285,108
55369,108
55454,108
55534,131
55621,107
55706,128
55790,131
55870,117
55955,142
56035,119
56115,131
56187,128
56270,158
56350,136
56434,156
56518,132
56604,136
56684,145
56769,120
56849,145
56933,128
57017,127
57102,143
57167,121
57252,142
57332,109
57417,111
57497,146
