32976,80
33065,77
33165,69
33259,77
33335,77
33411,73
33494,80
33583,70
33670,76
33764,81
33854,67
33944,76
34035,79
34135,71
34226,74
34318,81
34394,70
34488,75
34578,80
34669,67
34760,76
34851,80
34943,69
35033,76
35133,81
35223,70
35316,73
35393,79
35482,67
35575,77
35669,80
35759,69
35849,76
35943,80
36033,69
36133,73
36225,80
36317,73
36393,79
36485,78
36576,70
36666,74
36757,80
36848,70
36940,76
37029,80
37129,72
37219,73
37313,80
37389,70
37474,76
37561,76
37651,70
37745,78
37834,77
37921,70
38011,80
38109,76
38199,69
38293,78
38362,76
38451,70
38543,81
38632,71
38722,73
38816,83
38903,73
38995,71
39094,83
39179,73
39273,71
39352,84
39432,66
39524,77
39614,78
39704,68
39798,76
39888,80
39982,67
40073,76
40170,80
40264,73
40345,74
40423,75
40514,68
40608,78
40695,76
40789,69
40880,77
40972,77
41059,67
41159,77
41250,80
41331,68
41404,81
41498,74
41588,71
41673,81
41763,73
41857,73
41946,81
42036,70
42134,70
42228,81
42320,74
42396,76
42488,80
42578,73
42668,74
42762,81
42853,72
42942,73
43032,80
43132,74
43222,73
43316,81
43392,70
43477,73
43569,80
43658,67
43751,76
43842,80
43932,70
44022,76
44120,81
44210,70
44300,74
44369,80
44461,67
44552,80
44642,76
44732,70
44822,80
44912,74
45006,70
45102,79
45192,77
45268,70
45333,81
45411,67
45506,80
45597,77
45682,70
45774,80
45863,74
45953,70
46045,80
46150,78
46240,68
46325,77
46398,73
46492,70
46583,81
46675,74
46766,71
46855,80
46945,73
47035,73
47133,80
47223,74
47317,70
47393,84
47482,70
47572,74
47662,80
47756,73
47845,73
47935,81
48029,73
48126,70
48220,80
48311,74
48387,76
48472,79
48558,68
48647,77
48741,80
48833,69
48920,76
49009,77
49105,67
49196,74
49286,79
49358,70
49447,80
49538,76
49628,70
49718,81
49807,74
49901,70
49991,80
50089,76
50179,69
50270,79
50342,74
50427,74
50514,80
50605,70
50696,74
50789,80
50880,70
50970,73
51064,80
51164,73
51258,70
51339,84
51416,67
51506,77
51600,59
51691,71
51778,67
51873,67
51965,78
52054,80
52154,84
52247,67
52332,70
52409,83
52503,70
52595,66
52684,81
52778,70
52868,66
52958,66
53047,77
53147,80
53237,63
53324,77
53396,86
53489,64
53585,74
53674,81
53767,64
53858,74
53948,83
54037,64
54137,76
54227,81
54316,63
54390,73
54477,85
54567,67
54656,70
54743,84
54833,67
54923,68
55014,87
55110,67
55202,70
55292,87
55360,71
55449,63
55541,83
55630,70
55721,66
55813,83
55902,71
55996,66
56095,83
56180,70
56274,67
56352,84
56436,73
56522,60
56615,80
56704,76
56797,59
56887,80
56981,73
57071,60
57171,81
57260,72
57341,63
57421,76
57513,77
57604,60
57693,78
57783,77
57872,60
57966,78
58056,77
58156,60
58246,80
58327,77
58399,64
58494,74
58588,80
58675,63
58766,76
58855,80
58945,63
59035,74
59133,78
59226,61
59317,77
59393,84
59485,63
59576,73
59666,81
59757,63
59851,76
59941,81
60028,63
60131,76
60225,80
60314,60
60391,74
60476,83
60567,66
60657,73
60751,84
60840,63
60930,73
61024,83
61121,63
61215,76
61305,80
61371,67
61468,70
61559,85
61651,66
61740,70
61834,84
61926,64
62015,70
62114,83
62203,64
62296,73
62362,87
62452,66
